FST	Target Het.	MeanHetBP	MeanHetWP	NumMutsOnTree	Target Mean FST = 0.0862796
0.0147402	NA	0.0960734	0.0946573	1
0.0358595	NA	0.0249069	0.0240137	1
0.0355374	NA	0.186739	0.180103	1
0.0485747	NA	0.0372587	0.0354488	1
0.0904604	NA	0.342319	0.311353	1
0.0631933	NA	0.043333	0.0405946	1
0.050484	NA	0.372131	0.353345	1
0.0948335	NA	0.124156	0.112382	1
0.121323	NA	0.0553095	0.0485992	1
0.0510913	NA	0.145614	0.138174	1
0.0866369	NA	0.489732	0.447303	1
0.0674779	NA	0.0846116	0.0789022	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0386447	NA	0.156152	0.150118	1
0.077189	NA	0.0371748	0.0343053	1
0.0269565	NA	0.0311425	0.030303	1
0.131834	NA	0.459981	0.399339	1
0.061228	NA	0.0310613	0.0291595	1
0.127149	NA	0.316313	0.276094	1
0.121467	NA	0.067467	0.059272	1
0.180724	NA	0.151672	0.124261	1
0.0231436	NA	0.031021	0.030303	1
0.0575425	NA	0.440236	0.414904	1
0.0852053	NA	0.145627	0.133219	1
0.0440925	NA	0.47518	0.454228	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.194444	NA	0.135565	0.109205	1
0.0538014	NA	0.0788902	0.0746458	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.011692	NA	0.0248665	0.0251572	1
0.00603652	NA	0.1401	0.139254	1
0.215331	NA	0.23649	0.185566	1
0.0191389	NA	0.107256	0.105203	1
-0.00203842	NA	0.0188295	0.0188679	1
0.0498031	NA	0.470748	0.447303	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00109463	NA	0.0491172	0.049171	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0330897	NA	0.0431665	0.0417381	1
0.210113	NA	0.187958	0.148466	1
0.116648	NA	0.495583	0.437774	1
-0.0167626	NA	0.118089	0.120069	1
0.0892458	NA	0.0125556	0.0114351	1
0.0358595	NA	0.0249069	0.0240137	1
0.0170673	NA	0.00639851	0.00628931	1
0.0380903	NA	0.0844042	0.0811893	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0170673	NA	0.00639851	0.00628931	1
0.115881	NA	0.449884	0.397751	1
-0.00506168	NA	0.0125153	0.0125786	1
0.108917	NA	0.0372152	0.0331618	1
0.144296	NA	0.312778	0.267645	1
-0.011692	NA	0.0248665	0.0251572	1
0.0707944	NA	0.497039	0.461851	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0390241	NA	0.171352	0.164666	1
0.0254775	NA	0.0844852	0.0823328	1
-0.00506168	NA	0.0125153	0.0125786	1
-0.011692	NA	0.0248665	0.0251572	1
0.0634762	NA	0.161174	0.150943	1
-0.00203842	NA	0.0188295	0.0188679	1
0.0892458	NA	0.0125556	0.0114351	1
0.089848	NA	0.461027	0.419605	1
0.0572338	NA	0.0551884	0.0520297	1
0.0829771	NA	0.304194	0.278953	1
0.059369	NA	0.502618	0.472778	1
-0.00177899	NA	0.00627814	0.00628931	1
0.111383	NA	0.502083	0.44616	1
0.186549	NA	0.26311	0.214027	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0623589	NA	0.502595	0.471253	1
0.0466044	NA	0.390741	0.37253	1
0.0314149	NA	0.318958	0.308938	1
0.253322	NA	0.0436467	0.0325901	1
0.0547868	NA	0.0187518	0.0177244	1
0.101792	NA	0.221803	0.199225	1
0.103401	NA	0.0612185	0.0548885	1
0.0427863	NA	0.435441	0.41681	1
0.0104883	NA	0.112674	0.111492	1
0.0170673	NA	0.00639851	0.00628931	1
-0.00836596	NA	0.0187114	0.0188679	1
0.106857	NA	0.292482	0.261229	1
0.013025	NA	0.0729919	0.0720412	1
0.138334	NA	0.472224	0.406899	1
0.0280861	NA	0.196681	0.191157	1
0.064942	NA	0.161427	0.150943	1
-0.00177899	NA	0.00627814	0.00628931	1
0.020184	NA	0.412623	0.404295	1
0.107774	NA	0.0788207	0.0703259	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0613095	NA	0.0789798	0.0741376	1
0.0952191	NA	0.107428	0.0971984	1
0.0830351	NA	0.101635	0.0931961	1
0.121173	NA	0.283657	0.249285	1
0.246568	NA	0.146461	0.110349	1
0.0892458	NA	0.0125556	0.0114351	1
0.061228	NA	0.0310613	0.0291595	1
0.356065	NA	0.0497228	0.0320183	1
-0.00836596	NA	0.0187114	0.0188679	1
0.155169	NA	0.356357	0.301061	1
0.068651	NA	0.381641	0.355441	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0697343	NA	0.187184	0.174131	1
0.0946064	NA	0.487447	0.441332	1
0.084166	NA	0.221002	0.202401	1
0.0547868	NA	0.0187518	0.0177244	1
-0.0338292	NA	0.0669186	0.0691824	1
0.0992135	NA	0.0311017	0.028016	1
0.0229898	NA	0.0491576	0.0480274	1
0.116519	NA	0.445319	0.393431	1
0.0261511	NA	0.422718	0.411664	1
0.0547868	NA	0.0187518	0.0177244	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0568179	NA	0.181859	0.171527	1
-0.00177899	NA	0.00627814	0.00628931	1
0.271323	NA	0.0251088	0.0182962	1
0.024025	NA	0.494831	0.482943	1
0.271323	NA	0.0251088	0.0182962	1
0.0273587	NA	0.32625	0.317324	1
0.0135043	NA	0.095953	0.0946573	1
0.061228	NA	0.0310613	0.0291595	1
0.0547868	NA	0.0187518	0.0177244	1
0.0734381	NA	0.112924	0.104631	1
-0.00506168	NA	0.0125153	0.0125786	1
0.110621	NA	0.500153	0.444826	1
-0.00632012	NA	0.161106	0.162124	1
0.083782	NA	0.0961019	0.0880503	1
0.0250465	NA	0.216137	0.210724	1
0.0625255	NA	0.493129	0.462296	1
-0.00177899	NA	0.00627814	0.00628931	1
0.11686	NA	0.0908535	0.0802363	1
0.0892458	NA	0.0125556	0.0114351	1
0.0606726	NA	0.456717	0.429007	1
0.0892458	NA	0.0125556	0.0114351	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.122658	NA	0.0612589	0.053745	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0466448	NA	0.450597	0.429579	1
0.0280519	NA	0.0611787	0.0594626	1
0.160803	NA	0.37351	0.313449	1
0.080365	NA	0.0373032	0.0343053	1
0.147699	NA	0.0436044	0.0371641	1
0.0693521	NA	0.257623	0.239756	1
0.116454	NA	0.416813	0.368274	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0832571	NA	0.0249472	0.0228702	1
0.0693445	NA	0.393803	0.366495	1
0.0547868	NA	0.0187518	0.0177244	1
0.107407	NA	0.101848	0.0909091	1
-0.00015961	NA	0.0668847	0.0668954	1
0.0641854	NA	0.345266	0.323105	1
0.0170673	NA	0.00639851	0.00628931	1
0.0396887	NA	0.326602	0.31364	1
0.0470527	NA	0.211195	0.201258	1
0.00566894	NA	0.0431261	0.0428816	1
0.107102	NA	0.493842	0.44095	1
0.156115	NA	0.292391	0.246744	1
0.131179	NA	0.429508	0.373166	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0727113	NA	0.244511	0.226733	1
0.0921569	NA	0.206923	0.187853	1
0.0216965	NA	0.437547	0.428054	1
0.00469534	NA	0.151017	0.150308	1
-0.00836596	NA	0.0187114	0.0188679	1
0.0547868	NA	0.0187518	0.0177244	1
0.0990851	NA	0.403207	0.363255	1
0.0364892	NA	0.140044	0.134934	1
0.123454	NA	0.055444	0.0485992	1
0.0358083	NA	0.055148	0.0531732	1
0.0552677	NA	0.327012	0.308938	1
0.0942996	NA	0.0789107	0.0714694	1
0.102126	NA	0.0554005	0.0497427	1
0.0358595	NA	0.0249069	0.0240137	1
0.0408916	NA	0.0846508	0.0811893	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0892458	NA	0.0125556	0.0114351	1
0.362375	NA	0.0313844	0.0200114	1
0.115975	NA	0.453813	0.401182	1
0.0358595	NA	0.0249069	0.0240137	1
0.138443	NA	0.342654	0.295216	1
0.105529	NA	0.221167	0.197827	1
0.0170673	NA	0.00639851	0.00628931	1
0.0992135	NA	0.0311017	0.028016	1
0.0892458	NA	0.0125556	0.0114351	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0438938	NA	0.0729565	0.0697541	1
0.0207197	NA	0.0788201	0.077187	1
0.0713877	NA	0.493799	0.458548	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0961515	NA	0.402882	0.364145	1
0.18028	NA	0.0188325	0.0154374	1
0.0530636	NA	0.480889	0.455371	1
0.15362	NA	0.187572	0.158757	1
0.0380911	NA	0.44441	0.427482	1
0.0337487	NA	0.239583	0.231497	1
-0.00203842	NA	0.0188295	0.0188679	1
0.039491	NA	0.0845273	0.0811893	1
0.103007	NA	0.0312332	0.028016	1
0.0269565	NA	0.0311425	0.030303	1
0.0825519	NA	0.0959731	0.0880503	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0892458	NA	0.0125556	0.0114351	1
0.0468358	NA	0.095976	0.0914808	1
0.119739	NA	0.496529	0.437075	1
-0.00506168	NA	0.0125153	0.0125786	1
0.137101	NA	0.0311421	0.0268725	1
0.044768	NA	0.38141	0.364335	1
0.111935	NA	0.39173	0.347881	1
0.103933	NA	0.262673	0.235373	1
0.056716	NA	0.32684	0.308303	1
0.0831621	NA	0.483788	0.443555	1
0.113673	NA	0.419018	0.371387	1
0.0892458	NA	0.0125556	0.0114351	1
0.126799	NA	0.0128046	0.011181	1
0.0722333	NA	0.0671735	0.0623213	1
0.124141	NA	0.197506	0.172988	1
0.150514	NA	0.156973	0.133346	1
0.0987012	NA	0.257976	0.232514	1
0.0170673	NA	0.00639851	0.00628931	1
0.144981	NA	0.0434658	0.0371641	1
0.019298	NA	0.0670457	0.0657519	1
0.0892458	NA	0.0125556	0.0114351	1
0.0406062	NA	0.0250301	0.0240137	1
0.0282886	NA	0.15063	0.146369	1
0.140538	NA	0.461608	0.396735	1
0.0269565	NA	0.0311425	0.030303	1
-0.00177899	NA	0.00627814	0.00628931	1
0.145984	NA	0.335712	0.286704	1
0.129091	NA	0.192866	0.167969	1
0.0231436	NA	0.031021	0.030303	1
0.158267	NA	0.221439	0.186392	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0905046	NA	0.129502	0.117782	1
0.0868522	NA	0.396692	0.362239	1
0.0715896	NA	0.16662	0.154692	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0758784	NA	0.419067	0.387269	1
0.172595	NA	0.276102	0.228448	1
0.0935258	NA	0.441032	0.399784	1
0.416731	NA	0.0558748	0.0325901	1
0.0880766	NA	0.0670866	0.0611778	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0724333	NA	0.0907483	0.0841751	1
0.0455167	NA	0.0730805	0.0697541	1
0.0495562	NA	0.442218	0.420304	1
-0.00506168	NA	0.0125153	0.0125786	1
0.136026	NA	0.408682	0.353091	1
-0.00203842	NA	0.0188295	0.0188679	1
0.178461	NA	0.240955	0.197954	1
0.0877776	NA	0.0432473	0.0394511	1
0.0170673	NA	0.00639851	0.00628931	1
0.0483115	NA	0.32322	0.307604	1
0.0102118	NA	0.495306	0.490248	1
0.00921418	NA	0.396	0.392351	1
0.047587	NA	0.498001	0.474303	1
0.0361355	NA	0.396251	0.381933	1
0.0989707	NA	0.438409	0.395019	1
0.0879314	NA	0.171764	0.156661	1
0.0326125	NA	0.0493839	0.0477733	1
0.0733629	NA	0.428762	0.397306	1
-0.00203842	NA	0.0188295	0.0188679	1
-0.00177899	NA	0.00627814	0.00628931	1
0.172168	NA	0.0372959	0.0308748	1
0.0734385	NA	0.0493658	0.0457404	1
0.113799	NA	0.486892	0.431485	1
0.0474705	NA	0.140192	0.133537	1
0.0533801	NA	0.140127	0.132647	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0610871	NA	0.0188776	0.0177244	1
0.0358595	NA	0.0249069	0.0240137	1
0.0811342	NA	0.230229	0.211549	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0801144	NA	0.448967	0.412998	1
0.120055	NA	0.231027	0.203291	1
0.0506157	NA	0.299647	0.28448	1
-0.00177899	NA	0.00627814	0.00628931	1
0.076584	NA	0.244574	0.225843	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.0184104	NA	0.0370537	0.0377358	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0604592	NA	0.0432069	0.0405946	1
0.0417165	NA	0.351756	0.337082	1
0.0451442	NA	0.112905	0.107808	1
-0.00177899	NA	0.00627814	0.00628931	1
0.16088	NA	0.271566	0.227876	1
0.0992135	NA	0.0311017	0.028016	1
0.0295065	NA	0.101659	0.0986596	1
0.0369277	NA	0.348489	0.33562	1
0.0690319	NA	0.307758	0.286513	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0877776	NA	0.0432473	0.0394511	1
0.073945	NA	0.287919	0.266629	1
0.113033	NA	0.429459	0.380916	1
0.0170673	NA	0.00639851	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0998896	NA	0.0905521	0.0815069	1
-0.00177899	NA	0.00627814	0.00628931	1
0.147396	NA	0.439019	0.374309	1
0.0799718	NA	0.0189889	0.0174703	1
0.215292	NA	0.226601	0.177816	1
0.119187	NA	0.300471	0.264659	1
0.075635	NA	0.348924	0.322534	1
0.107973	NA	0.486846	0.43428	1
0.0231436	NA	0.031021	0.030303	1
0.0628107	NA	0.0786996	0.0737564	1
-0.0152137	NA	0.0371703	0.0377358	1
0.0980929	NA	0.319999	0.288609	1
0.0173657	NA	0.0901883	0.0886221	1
0.129148	NA	0.140501	0.122356	1
0.0548052	NA	0.475323	0.449273	1
-0.00177899	NA	0.00627814	0.00628931	1
0.18028	NA	0.0188325	0.0154374	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0163342	NA	0.118317	0.116384	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0856596	NA	0.311757	0.285052	1
-0.00506168	NA	0.0125153	0.0125786	1
0.151212	NA	0.445857	0.378438	1
0.0992135	NA	0.0311017	0.028016	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0357337	NA	0.0960568	0.0926244	1
0.0563789	NA	0.418621	0.395019	1
0.0201369	NA	0.418179	0.409758	1
0.0170673	NA	0.00639851	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0231436	NA	0.031021	0.030303	1
0.0446013	NA	0.456482	0.436122	1
0.0231436	NA	0.031021	0.030303	1
0.0832571	NA	0.0249472	0.0228702	1
0.0260303	NA	0.0727925	0.0708977	1
0.290082	NA	0.188728	0.133981	1
0.180629	NA	0.0962961	0.0789022	1
0.0548835	NA	0.129461	0.122356	1
0.12133	NA	0.334824	0.2942	1
0.0473685	NA	0.252678	0.240709	1
0.0572338	NA	0.0551884	0.0520297	1
0.0753261	NA	0.275501	0.254749	1
0.019298	NA	0.0670457	0.0657519	1
0.102461	NA	0.502967	0.451433	1
0.0933559	NA	0.400169	0.36281	1
0.146953	NA	0.172478	0.147132	1
0.0355213	NA	0.428143	0.412934	1
0.172891	NA	0.0253466	0.0209644	1
0.00439644	NA	0.0126342	0.0125786	1
0.10033	NA	0.262186	0.235881	1
-0.00498683	NA	0.0551851	0.0554603	1
0.171555	NA	0.0908704	0.0752811	1
0.0926114	NA	0.0495687	0.0449781	1
0.0631933	NA	0.043333	0.0405946	1
0.00841332	NA	0.0432455	0.0428816	1
0.0817437	NA	0.444782	0.408424	1
0.18028	NA	0.0188325	0.0154374	1
0.0946192	NA	0.472929	0.428181	1
0.0440436	NA	0.0433953	0.041484	1
0.0319872	NA	0.437605	0.423607	1
0.0610871	NA	0.0188776	0.0177244	1
0.0547868	NA	0.0187518	0.0177244	1
0.106459	NA	0.140915	0.125913	1
0.0269565	NA	0.0311425	0.030303	1
0.0554208	NA	0.462316	0.436694	1
0.10841	NA	0.107734	0.0960549	1
0.0547868	NA	0.0187518	0.0177244	1
0.0660798	NA	0.084485	0.0789022	1
-0.0474084	NA	0.139744	0.146369	1
0.113322	NA	0.249477	0.221206	1
0.114758	NA	0.49395	0.437266	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0663694	NA	0.192021	0.179277	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0175302	NA	0.0669251	0.0657519	1
0.13366	NA	0.107794	0.0933867	1
-0.00015961	NA	0.0668847	0.0668954	1
0.130581	NA	0.471958	0.41033	1
0.123204	NA	0.0730347	0.0640366	1
0.12956	NA	0.403603	0.351312	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0481474	NA	0.101514	0.0966266	1
0.10498	NA	0.197111	0.176418	1
0.13872	NA	0.271217	0.233594	1
-0.00177899	NA	0.00627814	0.00628931	1
0.107999	NA	0.44947	0.400928	1
0.0249482	NA	0.467088	0.455435	1
0.100933	NA	0.503243	0.452449	1
0.130501	NA	0.0249876	0.0217267	1
0.0832571	NA	0.0249472	0.0228702	1
0.0892458	NA	0.0125556	0.0114351	1
0.0438938	NA	0.0729565	0.0697541	1
0.134795	NA	0.488061	0.422273	1
-0.00177899	NA	0.00627814	0.00628931	1
0.00866902	NA	0.0611361	0.0606061	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00203842	NA	0.0188295	0.0188679	1
0.0337661	NA	0.123673	0.119497	1
0.0900034	NA	0.483934	0.440379	1
0.154705	NA	0.376453	0.318214	1
0.172891	NA	0.0253466	0.0209644	1
0.160499	NA	0.350295	0.294073	1
0.274508	NA	0.11944	0.0866527	1
-0.00177899	NA	0.00627814	0.00628931	1
0.061228	NA	0.0310613	0.0291595	1
0.100117	NA	0.473136	0.425767	1
0.0596102	NA	0.187196	0.176037	1
0.0315516	NA	0.499267	0.483514	1
0.0144866	NA	0.0612391	0.0603519	1
0.0892458	NA	0.0125556	0.0114351	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0702515	NA	0.14021	0.13036	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0522659	NA	0.416067	0.394321	1
0.0547868	NA	0.0187518	0.0177244	1
0.0146193	NA	0.28696	0.282765	1
0.130501	NA	0.0249876	0.0217267	1
-0.0190537	NA	0.043202	0.0440252	1
0.0440436	NA	0.0433953	0.041484	1
0.142623	NA	0.0553499	0.0474557	1
0.0801545	NA	0.206709	0.19014	1
0.0931306	NA	0.447355	0.405692	1
0.0960424	NA	0.369311	0.333842	1
0.216344	NA	0.0313728	0.0245855	1
-0.00836596	NA	0.0187114	0.0188679	1
0.0710401	NA	0.0492383	0.0457404	1
0.0963048	NA	0.349032	0.315418	1
0.118794	NA	0.300193	0.264532	1
-0.00177899	NA	0.00627814	0.00628931	1
0.105878	NA	0.151339	0.135315	1
0.00672933	NA	0.0610167	0.0606061	1
0.330534	NA	0.0794264	0.0531732	1
0.0406062	NA	0.0250301	0.0240137	1
0.21685	NA	0.146907	0.11505	1
0.0651369	NA	0.192176	0.179658	1
-0.00177899	NA	0.00627814	0.00628931	1
0.18028	NA	0.0188325	0.0154374	1
-0.00177899	NA	0.00627814	0.00628931	1
0.181153	NA	0.192716	0.157804	1
0.0951528	NA	0.182403	0.165047	1
0.0640404	NA	0.187132	0.175148	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0657197	NA	0.287696	0.268789	1
0.0892458	NA	0.0125556	0.0114351	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0892458	NA	0.0125556	0.0114351	1
0.0589184	NA	0.491239	0.462296	1
0.156911	NA	0.119056	0.100375	1
-0.00506168	NA	0.0125153	0.0125786	1
-0.00177899	NA	0.00627814	0.00628931	1
0.135186	NA	0.494966	0.428054	1
0.0786799	NA	0.140252	0.129217	1
0.0341528	NA	0.0731415	0.0706435	1
0.0406062	NA	0.0250301	0.0240137	1
0.0601286	NA	0.206631	0.194206	1
0.0776125	NA	0.171909	0.158567	1
0.0933539	NA	0.0676172	0.0613049	1
0.14128	NA	0.464966	0.399276	1
0.142262	NA	0.043328	0.0371641	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0068531	NA	0.090385	0.0897656	1
0.0680329	NA	0.460597	0.429261	1
0.0582475	NA	0.283322	0.266819	1
0.109934	NA	0.403268	0.358935	1
0.0209478	NA	0.186941	0.183025	1
0.0170673	NA	0.00639851	0.00628931	1
0.00415082	NA	0.078657	0.0783305	1
0.0892458	NA	0.0125556	0.0114351	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0832571	NA	0.0249472	0.0228702	1
0.0231436	NA	0.031021	0.030303	1
-0.0150401	NA	0.0309806	0.0314465	1
0.113359	NA	0.441296	0.391271	1
0.0150155	NA	0.412909	0.406709	1
0.10657	NA	0.0849007	0.0758529	1
0.0946584	NA	0.438426	0.396925	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0268794	NA	0.0846069	0.0823328	1
0.142262	NA	0.043328	0.0371641	1
-0.00692993	NA	0.0249841	0.0251572	1
0.126799	NA	0.0128046	0.011181	1
0.0192142	NA	0.0790877	0.0775681	1
0.106104	NA	0.474528	0.424179	1
0.0987066	NA	0.457382	0.412236	1
0.0402525	NA	0.176669	0.169557	1
0.0892458	NA	0.0125556	0.0114351	1
0.12612	NA	0.118787	0.103805	1
0.0892458	NA	0.0125556	0.0114351	1
0.142636	NA	0.308097	0.264151	1
0.061228	NA	0.0310613	0.0291595	1
0.105878	NA	0.150913	0.134934	1
0.18028	NA	0.0188325	0.0154374	1
0.0487619	NA	0.0730627	0.0695	1
0.0292095	NA	0.135002	0.131059	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0231436	NA	0.031021	0.030303	1
0.060132	NA	0.248607	0.233657	1
0.0358595	NA	0.0249069	0.0240137	1
0.135367	NA	0.493307	0.426529	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0892458	NA	0.0125556	0.0114351	1
0.0395825	NA	0.17681	0.169811	1
0.00439644	NA	0.0126342	0.0125786	1
-0.0128235	NA	0.239355	0.242424	1
0.145118	NA	0.146173	0.12496	1
0.0358595	NA	0.0249069	0.0240137	1
0.107725	NA	0.0903505	0.0806175	1
-0.00446012	NA	0.186513	0.187345	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0170673	NA	0.00639851	0.00628931	1
0.045871	NA	0.21606	0.20615	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0547868	NA	0.0187518	0.0177244	1
-0.00203842	NA	0.0188295	0.0188679	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0678442	NA	0.502826	0.468712	1
0.0596873	NA	0.150796	0.141795	1
0.0547868	NA	0.0187518	0.0177244	1
0.0892458	NA	0.0125556	0.0114351	1
0.0101229	NA	0.488202	0.48326	1
0.116318	NA	0.316175	0.279398	1
0.0358083	NA	0.055148	0.0531732	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0543174	NA	0.393323	0.371959	1
0.0654957	NA	0.10741	0.100375	1
0.142821	NA	0.0493594	0.0423099	1
0.212581	NA	0.0312228	0.0245855	1
0.172207	NA	0.31258	0.258751	1
0.295121	NA	0.0797621	0.0562226	1
-0.00177899	NA	0.00627814	0.00628931	1
0.138302	NA	0.253834	0.218728	1
0.0291833	NA	0.0901082	0.0874786	1
0.0193857	NA	0.0434702	0.0426275	1
-0.00177899	NA	0.00627814	0.00628931	1
0.18028	NA	0.0188325	0.0154374	1
0.00439644	NA	0.0126342	0.0125786	1
-0.00836596	NA	0.0187114	0.0188679	1
-0.00177899	NA	0.00627814	0.00628931	1
0.362375	NA	0.0313844	0.0200114	1
0.0462999	NA	0.355245	0.338797	1
0.0170673	NA	0.00639851	0.00628931	1
0.0098423	NA	0.123893	0.122673	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0816159	NA	0.472597	0.434026	1
-0.00177899	NA	0.00627814	0.00628931	1
0.133633	NA	0.352851	0.305698	1
0.0477921	NA	0.0786592	0.0748999	1
0.015432	NA	0.196605	0.193571	1
0.236401	NA	0.0192183	0.0146751	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0893134	NA	0.0555977	0.0506321	1
-0.00177899	NA	0.00627814	0.00628931	1
0.121323	NA	0.0553095	0.0485992	1
-0.00177899	NA	0.00627814	0.00628931	1
0.138569	NA	0.124117	0.106918	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0130202	NA	0.487383	0.481037	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0177086	NA	0.0785785	0.077187	1
0.302304	NA	0.0966999	0.0674671	1
0.139288	NA	0.356424	0.306778	1
0.0170673	NA	0.00639851	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0892458	NA	0.0125556	0.0114351	1
0.0489566	NA	0.3376	0.321072	1
0.076809	NA	0.253304	0.233848	1
0.05404	NA	0.4286	0.405438	1
0.0714069	NA	0.145652	0.135252	1
0.080086	NA	0.423884	0.389937	1
0.070474	NA	0.182071	0.16924	1
0.137414	NA	0.0375608	0.0323995	1
0.0170673	NA	0.00639851	0.00628931	1
0.0250837	NA	0.0554536	0.0540626	1
-0.00506168	NA	0.0125153	0.0125786	1
0.146972	NA	0.182312	0.155517	1
0.0333549	NA	0.118297	0.114351	1
0.0237302	NA	0.0788029	0.0769329	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0548051	NA	0.307831	0.29096	1
0.0568781	NA	0.161259	0.152087	1
0.106197	NA	0.397318	0.355124	1
-0.00506168	NA	0.0125153	0.0125786	1
0.0170673	NA	0.00639851	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00506168	NA	0.0125153	0.0125786	1
0.128477	NA	0.192585	0.167842	1
0.12953	NA	0.429278	0.373674	1
0.066512	NA	0.262487	0.245029	1
0.0761923	NA	0.197158	0.182136	1
0.0326125	NA	0.0493839	0.0477733	1
0.0170673	NA	0.00639851	0.00628931	1
0.174573	NA	0.339104	0.279906	1
-0.00339806	NA	0.239071	0.239883	1
0.22412	NA	0.156962	0.121784	1
0.0552924	NA	0.355667	0.336002	1
0.142262	NA	0.043328	0.0371641	1
0.0574634	NA	0.435346	0.41033	1
0.172168	NA	0.0372959	0.0308748	1
0.0547868	NA	0.0187518	0.0177244	1
0.0310436	NA	0.318967	0.309065	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0832738	NA	0.449405	0.411981	1
0.16203	NA	0.353437	0.296169	1
0.107053	NA	0.0734212	0.0655613	1
0.128819	NA	0.113248	0.0986596	1
0.0195058	NA	0.465337	0.456261	1
-0.00506168	NA	0.0125153	0.0125786	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0609492	NA	0.10168	0.0954831	1
0.0492417	NA	0.334561	0.318087	1
0.0726801	NA	0.216415	0.200686	1
0.0358595	NA	0.0249069	0.0240137	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0761036	NA	0.362029	0.334477	1
-0.00527226	NA	0.499116	0.501747	1
0.171115	NA	0.0315003	0.0261102	1
0.00566894	NA	0.0431261	0.0428816	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0559872	NA	0.368984	0.348326	1
-0.00177899	NA	0.00627814	0.00628931	1
-0.00177899	NA	0.00627814	0.00628931	1
0.219071	NA	0.0849291	0.0663236	1
0.00854389	NA	0.0493384	0.0489168	1
-0.00177899	NA	0.00627814	0.00628931	1
0.0582783	NA	0.435723	0.41033	1
0.130501	NA	0.0249876	0.0217267	1
0.170845	NA	0.412282	0.341846	1
-0.00452656	NA	0.412591	0.414459	1
0.0850102	NA	0.469629	0.429706	1
0.144234	NA	0.29672	0.253923	1
